Group num: 0, TC(X;Y_j): 52.320
formale, 0.012, 1.000, 0.012
rationale, 0.012, 1.000, 0.012
annimmt, 0.012, 1.000, 0.012
warne, 0.012, 1.000, 0.012
inhalte, 0.012, 1.000, 0.012
anhörungen, 0.012, 1.000, 0.012
inhaltlichen, 0.012, 1.000, 0.012
mannes, 0.012, 1.000, 0.012
unverzüglich, 0.012, 1.000, 0.012
mangels, 0.012, 1.000, 0.012
inland, 0.012, 1.000, 0.012
schlimmes, 0.012, 1.000, 0.012
stahlmarktes, 0.012, 1.000, 0.012
manch, 0.012, 1.000, 0.012
schreibe, 0.012, 1.000, 0.012
kontroverse, 0.012, 1.000, 0.012
beträchtliche, 0.012, 1.000, 0.012
sozialdemokrat, 0.012, 1.000, 0.012
durchbruch, 0.012, 1.000, 0.012
objekt, 0.012, 1.000, 0.012
ungeachtet, 0.012, 1.000, 0.012
linear, 0.012, 1.000, 0.012
achtung, 0.012, 1.000, 0.012
bewähren, 0.012, 1.000, 0.012
befürworten, 0.012, 1.000, 0.012
begeben, 0.012, 1.000, 0.012
drastische, 0.012, 1.000, 0.012
fortgeschrieben, 0.012, 1.000, 0.012
zugebaut, 0.012, 1.000, 0.012
unionsparteien, 0.012, 1.000, 0.012
ideen, 0.012, 1.000, 0.012
zwischenrufe, 0.012, 1.000, 0.012
vergleichbaren, 0.012, 1.000, 0.012
masse, 0.012, 1.000, 0.012
steuerentlastungen, 0.012, 1.000, 0.012
verfehlten, 0.012, 1.000, 0.012
stünden, 0.012, 1.000, 0.012
bedauerlich, 0.012, 1.000, 0.012
bruchteil, 0.012, 1.000, 0.012
hielten, 0.012, 1.000, 0.012
dafürhalten, 0.012, 1.000, 0.012
sektoren, 0.012, 1.000, 0.012
auszuschöpfen, 0.012, 1.000, 0.012
lebensgrundlagen, 0.012, 1.000, 0.012
verweigern, 0.012, 1.000, 0.012
lehnt, 0.012, 1.000, 0.012
gesamtheit, 0.012, 1.000, 0.012
faire, 0.012, 1.000, 0.012
erwägungen, 0.012, 1.000, 0.012
siehe, 0.012, 1.000, 0.012
kindergeldes, 0.012, 1.000, 0.012
hingestellt, 0.012, 1.000, 0.012
aussteiger, 0.012, 1.000, 0.012
heftig, 0.012, 1.000, 0.012
ausrechnen, 0.012, 1.000, 0.012
wiederholten, 0.012, 1.000, 0.012
gerede, 0.012, 1.000, 0.012
ausgeweitet, 0.012, 1.000, 0.012
erfindung, 0.012, 1.000, 0.012
generelle, 0.012, 1.000, 0.012
umstand, 0.012, 1.000, 0.012
umfassender, 0.012, 1.000, 0.012
reich, 0.012, 1.000, 0.012
klassischen, 0.012, 1.000, 0.012
heizölsteuer, 0.012, 1.000, 0.012
substantielle, 0.012, 1.000, 0.012
festen, 0.012, 1.000, 0.012
hinzuweisen, 0.012, 1.000, 0.012
klage, 0.012, 1.000, 0.012
demonstriert, 0.012, 1.000, 0.012
gefolgt, 0.012, 1.000, 0.012
eppler, 0.012, 1.000, 0.012
erheblicher, 0.012, 1.000, 0.012
peter, 0.012, 1.000, 0.012
gegenseitige, 0.012, 1.000, 0.012
unumstritten, 0.012, 1.000, 0.012
baum, 0.012, 1.000, 0.012
speziell, 0.012, 1.000, 0.012
vereinbar, 0.012, 1.000, 0.012
erfolgreiche, 0.012, 1.000, 0.012
heutige, 0.011, 1.000, 0.011
sanierung, 0.010, 1.000, 0.010
hoffentlich, 0.010, 1.000, 0.010
kollegin, 0.010, 1.000, 0.010
rohstoffen, 0.010, 1.000, 0.010
provinzialität, 0.010, 1.000, 0.010
gedrungen, 0.010, 1.000, 0.010
spott, 0.010, 1.000, 0.010
gebührt, 0.010, 1.000, 0.010
ehegattensplitting, 0.010, 1.000, 0.010
geduldige, 0.010, 1.000, 0.010
verstaatlichung, 0.010, 1.000, 0.010
sicherheitspartnerschaft, 0.010, 1.000, 0.010
gescheut, 0.010, 1.000, 0.010
schrittweisen, 0.010, 1.000, 0.010
plädieren, 0.010, 1.000, 0.010
dachten, 0.010, 1.000, 0.010
geschlafen, 0.010, 1.000, 0.010
gedankens, 0.010, 1.000, 0.010
dae, 0.010, 1.000, 0.010
schränken, 0.010, 1.000, 0.010
sportlichen, 0.010, 1.000, 0.010
versteppung, 0.010, 1.000, 0.010
egoismus, 0.010, 1.000, 0.010
sicherheitsgründen, 0.010, 1.000, 0.010
verbünden, 0.010, 1.000, 0.010
verbündet, 0.010, 1.000, 0.010
egon, 0.010, 1.000, 0.010
kernenergiegegner, 0.010, 1.000, 0.010
verbündeter, 0.010, 1.000, 0.010
plätzen, 0.010, 1.000, 0.010
sportvereinen, 0.010, 1.000, 0.010
glotz, 0.010, 1.000, 0.010
devisenmarkt, 0.010, 1.000, 0.010
sicherheitsrisiko, 0.010, 1.000, 0.010
verfassungsgerichtsurteil, 0.010, 1.000, 0.010
sicherungssysteme, 0.010, 1.000, 0.010
gefühlen, 0.010, 1.000, 0.010
dankes, 0.010, 1.000, 0.010
prognoseergebnisse, 0.010, 1.000, 0.010
spektakulärer, 0.010, 1.000, 0.010
gegebenem, 0.010, 1.000, 0.010
verfassungstext, 0.010, 1.000, 0.010
dankt, 0.010, 1.000, 0.010
sparverträge, 0.010, 1.000, 0.010
durchgekommen, 0.010, 1.000, 0.010
darangehen, 0.010, 1.000, 0.010
durchgang, 0.010, 1.000, 0.010
gleichheit, 0.010, 1.000, 0.010
verfassungstreue, 0.010, 1.000, 0.010
polens, 0.010, 1.000, 0.010
datenlage, 0.010, 1.000, 0.010
politiken, 0.010, 1.000, 0.010
verfehlen, 0.010, 1.000, 0.010
dauerbelastung, 0.010, 1.000, 0.010
dummes, 0.010, 1.000, 0.010
durchmachen, 0.010, 1.000, 0.010
progressiv, 0.010, 1.000, 0.010
sicherungssystem, 0.010, 1.000, 0.010
isolierung, 0.010, 1.000, 0.010
spezifische, 0.010, 1.000, 0.010
verdrängung, 0.010, 1.000, 0.010
verspricht, 0.010, 1.000, 0.010
globalverhandlungen, 0.010, 1.000, 0.010
investitionssumme, 0.010, 1.000, 0.010
sichersten, 0.010, 1.000, 0.010
propagandisten, 0.010, 1.000, 0.010
dörfer, 0.010, 1.000, 0.010
schuldendienst, 0.010, 1.000, 0.010
schuldenzuwachs, 0.010, 1.000, 0.010
verspüren, 0.010, 1.000, 0.010
vereinfachung, 0.010, 1.000, 0.010
kennzeichnung, 0.010, 1.000, 0.010
projektträgern, 0.010, 1.000, 0.010
projektionen, 0.010, 1.000, 0.010
kennenlernen, 0.010, 1.000, 0.010
durchsicht, 0.010, 1.000, 0.010
gefährliches, 0.010, 1.000, 0.010
projektförderung, 0.010, 1.000, 0.010
spekulanten, 0.010, 1.000, 0.010
durchsegeln, 0.010, 1.000, 0.010
isolierten, 0.010, 1.000, 0.010
irreparabel, 0.010, 1.000, 0.010
getrübt, 0.010, 1.000, 0.010
kernfragen, 0.010, 1.000, 0.010
gebührend, 0.010, 1.000, 0.010
gesetzgebers, 0.010, 1.000, 0.010
gestiftet, 0.010, 1.000, 0.010
kim, 0.010, 1.000, 0.010
garant, 0.010, 1.000, 0.010
selbstbeherrschung, 0.010, 1.000, 0.010
gaseinsatz, 0.010, 1.000, 0.010
verbindenden, 0.010, 1.000, 0.010
gesetzeslücken, 0.010, 1.000, 0.010
eigentümlichen, 0.010, 1.000, 0.010
grotesk, 0.010, 1.000, 0.010
interessengruppen, 0.010, 1.000, 0.010
prägende, 0.010, 1.000, 0.010
charta, 0.010, 1.000, 0.010
staatliches, 0.010, 1.000, 0.010
staatengemeinschaft, 0.010, 1.000, 0.010
gesetzesantrag, 0.010, 1.000, 0.010
groben, 0.010, 1.000, 0.010
schranken, 0.010, 1.000, 0.010
gaus, 0.010, 1.000, 0.010
interpretieren, 0.010, 1.000, 0.010
eigenlob, 0.010, 1.000, 0.010
geachtet, 0.010, 1.000, 0.010
kiesinger, 0.010, 1.000, 0.010
spürbarer, 0.010, 1.000, 0.010
interessengegensatz, 0.010, 1.000, 0.010
einbettung, 0.010, 1.000, 0.010
gespenstisch, 0.010, 1.000, 0.010
fünfter, 0.010, 1.000, 0.010
einengung, 0.010, 1.000, 0.010
verteilten, 0.010, 1.000, 0.010
einengen, 0.010, 1.000, 0.010
eindämmen, 0.010, 1.000, 0.010
gespür, 0.010, 1.000, 0.010
eindrucksvolle, 0.010, 1.000, 0.010
fürsprecher, 0.010, 1.000, 0.010
verarbeitende, 0.010, 1.000, 0.010
kinderbetreuungskosten, 0.010, 1.000, 0.010
selbstkritik, 0.010, 1.000, 0.010
gestaffelt, 0.010, 1.000, 0.010
carr, 0.010, 1.000, 0.010
selbstdisziplin, 0.010, 1.000, 0.010
schnellsten, 0.010, 1.000, 0.010
galten, 0.010, 1.000, 0.010
präzisen, 0.010, 1.000, 0.010
großbetrieb, 0.010, 1.000, 0.010
präzis, 0.010, 1.000, 0.010
gesteigerten, 0.010, 1.000, 0.010
staatsbürgerschaft, 0.010, 1.000, 0.010
füßen, 0.010, 1.000, 0.010
ehepaare, 0.010, 1.000, 0.010
geartete, 0.010, 1.000, 0.010
schrecklicher, 0.010, 1.000, 0.010
ehrlichen, 0.010, 1.000, 0.010
sprecherausschüsse, 0.010, 1.000, 0.010
selben, 0.010, 1.000, 0.010
kernkraftpolitik, 0.010, 1.000, 0.010
sektsteuer, 0.010, 1.000, 0.010
ehrliche, 0.010, 1.000, 0.010
sektoralen, 0.010, 1.000, 0.010
ehrgeiziges, 0.010, 1.000, 0.010
verstärkenden, 0.010, 1.000, 0.010
ehrgeizige, 0.010, 1.000, 0.010
sprecherausschüssen, 0.010, 1.000, 0.010
verbrauchsgewohnheiten, 0.010, 1.000, 0.010
geburtenstarken, 0.010, 1.000, 0.010
kernkraftkapazität, 0.010, 1.000, 0.010
gescholten, 0.010, 1.000, 0.010
verständlichen, 0.010, 1.000, 0.010
dauerhaftigkeit, 0.010, 1.000, 0.010
geschlossenheit, 0.010, 1.000, 0.010
kernernergie, 0.010, 1.000, 0.010
conradi, 0.010, 1.000, 0.010
provozieren, 0.010, 1.000, 0.010
crisis, 0.010, 1.000, 0.010
verbrecherische, 0.010, 1.000, 0.010
verborgen, 0.010, 1.000, 0.010
serien, 0.010, 1.000, 0.010
eifrig, 0.010, 1.000, 0.010
verbot, 0.010, 1.000, 0.010
grenzverkehr, 0.010, 1.000, 0.010
platze, 0.010, 1.000, 0.010
versündigt, 0.010, 1.000, 0.010
spruch, 0.010, 1.000, 0.010
gestritten, 0.010, 1.000, 0.010
eigenkapitalquote, 0.010, 1.000, 0.010
eigenkapitalausstattung, 0.010, 1.000, 0.010
kernproblem, 0.010, 1.000, 0.010
geborenen, 0.010, 1.000, 0.010
verstärktes, 0.010, 1.000, 0.010
gestört, 0.010, 1.000, 0.010
prozentzahlen, 0.010, 1.000, 0.010
senkt, 0.010, 1.000, 0.010
gesundheitlichen, 0.010, 1.000, 0.010
gebrachte, 0.010, 1.000, 0.010
gebrochen, 0.010, 1.000, 0.010
christlichen, 0.010, 1.000, 0.010
pleiten, 0.010, 1.000, 0.010
verbraucherpreise, 0.010, 1.000, 0.010
sensible, 0.010, 1.000, 0.010
chruschtschow, 0.010, 1.000, 0.010
gesellschaftspolitisch, 0.010, 1.000, 0.010
dummen, 0.010, 1.000, 0.010
sparkasse, 0.010, 1.000, 0.010
gesamtnachfrage, 0.010, 1.000, 0.010
selbstgerecht, 0.010, 1.000, 0.010
geographie, 0.010, 1.000, 0.010
denkweise, 0.010, 1.000, 0.010
diskussionsstand, 0.010, 1.000, 0.010
sofortige, 0.010, 1.000, 0.010
kapitalismus, 0.010, 1.000, 0.010
schwergefallen, 0.010, 1.000, 0.010
kapitalimporte, 0.010, 1.000, 0.010
gelenkt, 0.010, 1.000, 0.010
sofortmaßnahmen, 0.010, 1.000, 0.010
prioritätensetzung, 0.010, 1.000, 0.010
gewässern, 0.010, 1.000, 0.010
derartig, 0.010, 1.000, 0.010
prüfstein, 0.010, 1.000, 0.010
verkrusteten, 0.010, 1.000, 0.010
kabinettsbeschlüssen, 0.010, 1.000, 0.010
sowjets, 0.010, 1.000, 0.010
kabinettsmitgliedern, 0.010, 1.000, 0.010
kabinettstisch, 0.010, 1.000, 0.010
diplomatie, 0.010, 1.000, 0.010
verlangte, 0.010, 1.000, 0.010
schwerfälligkeit, 0.010, 1.000, 0.010
diktieren, 0.010, 1.000, 0.010
verordnen, 0.010, 1.000, 0.010
geldsegen, 0.010, 1.000, 0.010
geldes, 0.010, 1.000, 0.010
verkehrsinvestitionen, 0.010, 1.000, 0.010
kapitaltransfer, 0.010, 1.000, 0.010
diäten, 0.010, 1.000, 0.010
verkehrslärm, 0.010, 1.000, 0.010
kapitalströme, 0.010, 1.000, 0.010
jugendverbände, 0.010, 1.000, 0.010
disziplinierung, 0.010, 1.000, 0.010
jung, 0.010, 1.000, 0.010
slogan, 0.010, 1.000, 0.010
geldmengenpolitik, 0.010, 1.000, 0.010
distanzieren, 0.010, 1.000, 0.010
gewerkschaftsbewegung, 0.010, 1.000, 0.010
sozialethik, 0.010, 1.000, 0.010
denkenden, 0.010, 1.000, 0.010
georg, 0.010, 1.000, 0.010
pragmatismus, 0.010, 1.000, 0.010
geldschöpfung, 0.010, 1.000, 0.010
verkehrssystem, 0.010, 1.000, 0.010
verkehrsträger, 0.010, 1.000, 0.010
juristischen, 0.010, 1.000, 0.010
geordneter, 0.010, 1.000, 0.010
derartiger, 0.010, 1.000, 0.010
verlaufs, 0.010, 1.000, 0.010
differenziertes, 0.010, 1.000, 0.010
gewichtung, 0.010, 1.000, 0.010
diene, 0.010, 1.000, 0.010
vermißt, 0.010, 1.000, 0.010
dickes, 0.010, 1.000, 0.010
sonnabend, 0.010, 1.000, 0.010
gemeinschaftliches, 0.010, 1.000, 0.010
gewinnabführung, 0.010, 1.000, 0.010
vermittlung, 0.010, 1.000, 0.010
solidarische, 0.010, 1.000, 0.010
schwerwiegender, 0.010, 1.000, 0.010
verlorengeht, 0.010, 1.000, 0.010
kameras, 0.010, 1.000, 0.010
gewissens, 0.010, 1.000, 0.010
verläßlich, 0.010, 1.000, 0.010
gemeinwohl, 0.010, 1.000, 0.010
sonderhilfe, 0.010, 1.000, 0.010
gemengelage, 0.010, 1.000, 0.010
gemischten, 0.010, 1.000, 0.010
solidarischer, 0.010, 1.000, 0.010
genauen, 0.010, 1.000, 0.010
sommers, 0.010, 1.000, 0.010
deut, 0.010, 1.000, 0.010
dienende, 0.010, 1.000, 0.010
detroit, 0.010, 1.000, 0.010
dienstes, 0.010, 1.000, 0.010
differenzierte, 0.010, 1.000, 0.010
preisanstiegs, 0.010, 1.000, 0.010
kapitaleinfuhren, 0.010, 1.000, 0.010
differenzbetrag, 0.010, 1.000, 0.010
diffamieren, 0.010, 1.000, 0.010
desjenigen, 0.010, 1.000, 0.010
geltendmachung, 0.010, 1.000, 0.010
gelöbnis, 0.010, 1.000, 0.010
kalkulierten, 0.010, 1.000, 0.010
kapitalbildung, 0.010, 1.000, 0.010
dokumenten, 0.010, 1.000, 0.010
primitiv, 0.010, 1.000, 0.010
verlesen, 0.010, 1.000, 0.010
gelöbnisfeiern, 0.010, 1.000, 0.010
kapitalanleger, 0.010, 1.000, 0.010
kalte, 0.010, 1.000, 0.010
gewählter, 0.010, 1.000, 0.010
verleugnet, 0.010, 1.000, 0.010
detailliertere, 0.010, 1.000, 0.010
gewählte, 0.010, 1.000, 0.010
sogenanntes, 0.010, 1.000, 0.010
preußische, 0.010, 1.000, 0.010
preisauftrieb, 0.010, 1.000, 0.010
gesamtstaatliche, 0.010, 1.000, 0.010
kapitalverkehr, 0.010, 1.000, 0.010
schädliche, 0.010, 1.000, 0.010
dazugehört, 0.010, 1.000, 0.010
gegenübertreten, 0.010, 1.000, 0.010
dazugelernt, 0.010, 1.000, 0.010
glaubhaft, 0.010, 1.000, 0.010
vergleiche, 0.010, 1.000, 0.010
gewaltiger, 0.010, 1.000, 0.010
gegnerschaft, 0.010, 1.000, 0.010
gegolten, 0.010, 1.000, 0.010
verschwunden, 0.010, 1.000, 0.010
dazunehmen, 0.010, 1.000, 0.010
spaniens, 0.010, 1.000, 0.010
katholischen, 0.010, 1.000, 0.010
glaubenskrieg, 0.010, 1.000, 0.010
deckungslücke, 0.010, 1.000, 0.010
soziologischen, 0.010, 1.000, 0.010
geheimer, 0.010, 1.000, 0.010
vergleichszahl, 0.010, 1.000, 0.010
gesamtgesellschaftliche, 0.010, 1.000, 0.010
verschonen, 0.010, 1.000, 0.010
gesamteuropäischen, 0.010, 1.000, 0.010
verhandlungsergebnisse, 0.010, 1.000, 0.010
droge, 0.010, 1.000, 0.010
sozialwohnung, 0.010, 1.000, 0.010
sparbeschlüsse, 0.010, 1.000, 0.010
gesamtkosten, 0.010, 1.000, 0.010
jahreseinkommen, 0.010, 1.000, 0.010
versicherung, 0.010, 1.000, 0.010
sparsam, 0.010, 1.000, 0.010
gegenmaßnahmen, 0.010, 1.000, 0.010
dschungel, 0.010, 1.000, 0.010
versicherten, 0.010, 1.000, 0.010
schumacher, 0.010, 1.000, 0.010
gegenposition, 0.010, 1.000, 0.010
gleichgewichtiger, 0.010, 1.000, 0.010
versichert, 0.010, 1.000, 0.010
sparkonzept, 0.010, 1.000, 0.010
verfügbar, 0.010, 1.000, 0.010
vermengen, 0.010, 1.000, 0.010
dauerzustand, 0.010, 1.000, 0.010
seelische, 0.010, 1.000, 0.010
gleichgewichtigen, 0.010, 1.000, 0.010
kaufmännischen, 0.010, 1.000, 0.010
drohungen, 0.010, 1.000, 0.010
vergangener, 0.010, 1.000, 0.010
verschüttet, 0.010, 1.000, 0.010
gewaltherrschaft, 0.010, 1.000, 0.010
vergeht, 0.010, 1.000, 0.010
kassenlage, 0.010, 1.000, 0.010
gewaltlosigkeit, 0.010, 1.000, 0.010
kasernen, 0.010, 1.000, 0.010
gg, 0.010, 1.000, 0.010
geisteshaltung, 0.010, 1.000, 0.010
jubel, 0.010, 1.000, 0.010
demographische, 0.010, 1.000, 0.010
sozialpartnerschaft, 0.010, 1.000, 0.010
geringschätzung, 0.010, 1.000, 0.010
problemlos, 0.010, 1.000, 0.010
geistigmoralischen, 0.010, 1.000, 0.010
schwefer, 0.010, 1.000, 0.010
verhältnismäßigkeit, 0.010, 1.000, 0.010
gewendet, 0.010, 1.000, 0.010
schöpfen, 0.010, 1.000, 0.010
schönheit, 0.010, 1.000, 0.010
skandinavier, 0.010, 1.000, 0.010
verhängen, 0.010, 1.000, 0.010
sozialistisch, 0.010, 1.000, 0.010
gerechtfertigten, 0.010, 1.000, 0.010
verrät, 0.010, 1.000, 0.010
problematisch, 0.010, 1.000, 0.010
dom, 0.010, 1.000, 0.010
geraumer, 0.010, 1.000, 0.010
verheirateten, 0.010, 1.000, 0.010
gewartet, 0.010, 1.000, 0.010
potentiellen, 0.010, 1.000, 0.010
verhehlen, 0.010, 1.000, 0.010
jedermanns, 0.010, 1.000, 0.010
dreck, 0.010, 1.000, 0.010
sozialversicherungsträgern, 0.010, 1.000, 0.010
signalwirkung, 0.010, 1.000, 0.010
gesamtbeziehungen, 0.010, 1.000, 0.010
gesamtbevölkerung, 0.010, 1.000, 0.010
gewalttäter, 0.010, 1.000, 0.010
sechziger, 0.010, 1.000, 0.010
gerühmt, 0.010, 1.000, 0.010
verschiebenden, 0.010, 1.000, 0.010
geldern, 0.010, 1.000, 0.010
gewaltverzicht, 0.010, 1.000, 0.010
dranzubleiben, 0.010, 1.000, 0.010
delegationsleiter, 0.010, 1.000, 0.010
gerungen, 0.010, 1.000, 0.010
verhandlungsposition, 0.010, 1.000, 0.010
produktions, 0.010, 1.000, 0.010
schwarzen, 0.010, 1.000, 0.010
verhandlungsziel, 0.010, 1.000, 0.010
gerodet, 0.010, 1.000, 0.010
gehörte, 0.010, 1.000, 0.010
jonathan, 0.010, 1.000, 0.010
deklariert, 0.010, 1.000, 0.010
schmölders, 0.010, 1.000, 0.010
einkünfte, 0.010, 1.000, 0.010
verantwortungsbewußten, 0.010, 1.000, 0.010
erfolgreicher, 0.010, 1.000, 0.010
fernen, 0.010, 1.000, 0.010
erfindungsgeist, 0.010, 1.000, 0.010
religion, 0.010, 1.000, 0.010
haushaltsvollzug, 0.010, 1.000, 0.010
erfahrungswelt, 0.010, 1.000, 0.010
relevanten, 0.010, 1.000, 0.010
rüstet, 0.010, 1.000, 0.010
fernsehens, 0.010, 1.000, 0.010
erfahrbar, 0.010, 1.000, 0.010
rüstungen, 0.010, 1.000, 0.010
suchtkrankheiten, 0.010, 1.000, 0.010
suchte, 0.010, 1.000, 0.010
umfassendes, 0.010, 1.000, 0.010
reißen, 0.010, 1.000, 0.010
erdgassteuer, 0.010, 1.000, 0.010
erdgaspreise, 0.010, 1.000, 0.010
subventionswettlauf, 0.010, 1.000, 0.010
hinzuarbeiten, 0.010, 1.000, 0.010
reiseverkehrs, 0.010, 1.000, 0.010
haushaltssicherungsgesetze, 0.010, 1.000, 0.010
reiseverkehr, 0.010, 1.000, 0.010
reisende, 0.010, 1.000, 0.010
haushaltssicherungsgesetz, 0.010, 1.000, 0.010
subventionspolitischen, 0.010, 1.000, 0.010
subventionspolitik, 0.010, 1.000, 0.010
haushaltsrisiken, 0.010, 1.000, 0.010
haushaltsrecht, 0.010, 1.000, 0.010
erdgasversorgung, 0.010, 1.000, 0.010
symmetrie, 0.010, 1.000, 0.010
erforscht, 0.010, 1.000, 0.010
religionsgemeinschaften, 0.010, 1.000, 0.010
rentenversorgung, 0.010, 1.000, 0.010
fehlbeträge, 0.010, 1.000, 0.010
turbulenzen, 0.010, 1.000, 0.010
rentenreform, 0.010, 1.000, 0.010
rentenniveau, 0.010, 1.000, 0.010
fehlenden, 0.010, 1.000, 0.010
typischen, 0.010, 1.000, 0.010
rentenleistungen, 0.010, 1.000, 0.010
tätige, 0.010, 1.000, 0.010
rentengesetzgebung, 0.010, 1.000, 0.010
renteneinkommen, 0.010, 1.000, 0.010
hingegen, 0.010, 1.000, 0.010
erholt, 0.010, 1.000, 0.010
rentenanpassungsgesetz, 0.010, 1.000, 0.010
söhne, 0.010, 1.000, 0.010
ergänzungsvorlage, 0.010, 1.000, 0.010
hinnahme, 0.010, 1.000, 0.010
fehlzeiten, 0.010, 1.000, 0.010
tüchtigkeit, 0.010, 1.000, 0.010
feierlichen, 0.010, 1.000, 0.010
haß, 0.010, 1.000, 0.010
feind, 0.010, 1.000, 0.010
rückzug, 0.010, 1.000, 0.010
ergreift, 0.010, 1.000, 0.010
feinden, 0.010, 1.000, 0.010
systemveränderern, 0.010, 1.000, 0.010
ulbricht, 0.010, 1.000, 0.010
symptomatisch, 0.010, 1.000, 0.010
religiosität, 0.010, 1.000, 0.010
subventionsbericht, 0.010, 1.000, 0.010
erben, 0.010, 1.000, 0.010
subventionsbereich, 0.010, 1.000, 0.010
haushaltspolitisches, 0.010, 1.000, 0.010
hochverdienende, 0.010, 1.000, 0.010
finanzhilfe, 0.010, 1.000, 0.010
entschlossenes, 0.010, 1.000, 0.010
saat, 0.010, 1.000, 0.010
studium, 0.010, 1.000, 0.010
finanzierungskonzept, 0.010, 1.000, 0.010
finanzierungsprobleme, 0.010, 1.000, 0.010
regierender, 0.010, 1.000, 0.010
hausgemacht, 0.010, 1.000, 0.010
studentenförderung, 0.010, 1.000, 0.010
finanzierungsvorschlag, 0.010, 1.000, 0.010
sachkundige, 0.010, 1.000, 0.010
unangenehmen, 0.010, 1.000, 0.010
unannehmbar, 0.010, 1.000, 0.010
finanzplanungsrates, 0.010, 1.000, 0.010
finanzplanungsrats, 0.010, 1.000, 0.010
unaufhaltsam, 0.010, 1.000, 0.010
holger, 0.010, 1.000, 0.010
unausgesprochen, 0.010, 1.000, 0.010
strukturverbesserung, 0.010, 1.000, 0.010
hauptversammlung, 0.010, 1.000, 0.010
strukturproblemen, 0.010, 1.000, 0.010
entmischung, 0.010, 1.000, 0.010
holland, 0.010, 1.000, 0.010
strukturpolitische, 0.010, 1.000, 0.010
hauptverantwortung, 0.010, 1.000, 0.010
unbeeinflußt, 0.010, 1.000, 0.010
hauptursache, 0.010, 1.000, 0.010
finessen, 0.010, 1.000, 0.010
haushaltsentlastungen, 0.010, 1.000, 0.010
erlebbar, 0.010, 1.000, 0.010
hochstilisiert, 0.010, 1.000, 0.010
regierungsmehrheit, 0.010, 1.000, 0.010
subventionsabbaus, 0.010, 1.000, 0.010
festlegungsfrist, 0.010, 1.000, 0.010
epoche, 0.010, 1.000, 0.010
umstellen, 0.010, 1.000, 0.010
reife, 0.010, 1.000, 0.010
entwürfe, 0.010, 1.000, 0.010
reichskanzler, 0.010, 1.000, 0.010
entworfen, 0.010, 1.000, 0.010
entwikkelt, 0.010, 1.000, 0.010
feststehender, 0.010, 1.000, 0.010
rüstungskosten, 0.010, 1.000, 0.010
substantiellen, 0.010, 1.000, 0.010
festzusetzen, 0.010, 1.000, 0.010
haushaltslöcher, 0.010, 1.000, 0.010
hochentwickelten, 0.010, 1.000, 0.010
umweg, 0.010, 1.000, 0.010
subjektiv, 0.010, 1.000, 0.010
haushaltshilfen, 0.010, 1.000, 0.010
stürmischen, 0.010, 1.000, 0.010
regierungswechsels, 0.010, 1.000, 0.010
financial, 0.010, 1.000, 0.010
haushaltsfinanzierung, 0.010, 1.000, 0.010
finanzausschusses, 0.010, 1.000, 0.010
umweltschutzprogramm, 0.010, 1.000, 0.010
finanzbedarf, 0.010, 1.000, 0.010
rüstungswettlaufs, 0.010, 1.000, 0.010
regierungsprogramm, 0.010, 1.000, 0.010
regierungsmitgliedern, 0.010, 1.000, 0.010
umweltverschmutzer, 0.010, 1.000, 0.010
regierungsmacht, 0.010, 1.000, 0.010
holtz, 0.010, 1.000, 0.010
trügerisch, 0.010, 1.000, 0.010
erlegen, 0.010, 1.000, 0.010
erwartete, 0.010, 1.000, 0.010
herausgegriffen, 0.010, 1.000, 0.010
heraufgesetzt, 0.010, 1.000, 0.010
richtlinienkompetenz, 0.010, 1.000, 0.010
richter, 0.010, 1.000, 0.010
richte, 0.010, 1.000, 0.010
erträglicher, 0.010, 1.000, 0.010
erträgliche, 0.010, 1.000, 0.010
exporterlöse, 0.010, 1.000, 0.010
hervorragender, 0.010, 1.000, 0.010
toronto, 0.010, 1.000, 0.010
roß, 0.010, 1.000, 0.010
totale, 0.010, 1.000, 0.010
riegel, 0.010, 1.000, 0.010
totalen, 0.010, 1.000, 0.010
ertragserwartungen, 0.010, 1.000, 0.010
extremismus, 0.010, 1.000, 0.010
extremisten, 0.010, 1.000, 0.010
revolutionäre, 0.010, 1.000, 0.010
traditionelle, 0.010, 1.000, 0.010
traditionen, 0.010, 1.000, 0.010
ruht, 0.010, 1.000, 0.010
heuss, 0.010, 1.000, 0.010
traditionsreichen, 0.010, 1.000, 0.010
fabriken, 0.010, 1.000, 0.010
ruinös, 0.010, 1.000, 0.010
herabgesetzt, 0.010, 1.000, 0.010
tragfähig, 0.010, 1.000, 0.010
exportoffensive, 0.010, 1.000, 0.010
teilzeitarbeit, 0.010, 1.000, 0.010
roter, 0.010, 1.000, 0.010
expansive, 0.010, 1.000, 0.010
herhalten, 0.010, 1.000, 0.010
texten, 0.010, 1.000, 0.010
rohstoffeinfuhren, 0.010, 1.000, 0.010
theodor, 0.010, 1.000, 0.010
ethik, 0.010, 1.000, 0.010
herkules, 0.010, 1.000, 0.010
essentieller, 0.010, 1.000, 0.010
erörterungen, 0.010, 1.000, 0.010
ethischen, 0.010, 1.000, 0.010
etwaigen, 0.010, 1.000, 0.010
eröffnungsrede, 0.010, 1.000, 0.010
hereingebracht, 0.010, 1.000, 0.010
roden, 0.010, 1.000, 0.010
europäern, 0.010, 1.000, 0.010
herbeigeführte, 0.010, 1.000, 0.010
erziehung, 0.010, 1.000, 0.010
riskieren, 0.010, 1.000, 0.010
