Group num: 0, TC(X;Y_j): 17.879
niedrigwassersituationen, 0.001, 1.000, 0.001
nimby, 0.001, 1.000, 0.001
nomische, 0.001, 1.000, 0.001
nordhessen, 0.001, 1.000, 0.001
nordlink, 0.001, 1.000, 0.001
norger, 0.001, 1.000, 0.001
normierten, 0.001, 1.000, 0.001
nuancen, 0.001, 1.000, 0.001
nukleares, 0.001, 1.000, 0.001
nukleartechnik, 0.001, 1.000, 0.001
nukleartechnischen, 0.001, 1.000, 0.001
nullemissionen, 0.001, 1.000, 0.001
nutzerorganisationen, 0.001, 1.000, 0.001
nutzland, 0.001, 1.000, 0.001
nutzungsansprüchen, 0.001, 1.000, 0.001
nutzungsberechtigten, 0.001, 1.000, 0.001
nutzungseinschränkungen, 0.001, 1.000, 0.001
nutzungspfaden, 0.001, 1.000, 0.001
nutzungsvergütung, 0.001, 1.000, 0.001
nähen, 0.001, 1.000, 0.001
originalen, 0.001, 1.000, 0.001
originärer, 0.001, 1.000, 0.001
ostentativer, 0.001, 1.000, 0.001
personaleinsatz, 0.001, 1.000, 0.001
personalpolitischen, 0.001, 1.000, 0.001
persönlichkeitsspaltung, 0.001, 1.000, 0.001
pflanzentreibstoffe, 0.001, 1.000, 0.001
pflanzenwachstum, 0.001, 1.000, 0.001
pflanzenölimporte, 0.001, 1.000, 0.001
pflanzölimporte, 0.001, 1.000, 0.001
schätzte, 0.001, 1.000, 0.001
pflichte, 0.001, 1.000, 0.001
pflichtenheft, 0.001, 1.000, 0.001
pflichtenkollision, 0.001, 1.000, 0.001
pharisäerhaft, 0.001, 1.000, 0.001
phrasen, 0.001, 1.000, 0.001
pickel, 0.001, 1.000, 0.001
picknicken, 0.001, 1.000, 0.001
piep, 0.001, 1.000, 0.001
pilotvorhaben, 0.001, 1.000, 0.001
planerisch, 0.001, 1.000, 0.001
planerische, 0.001, 1.000, 0.001
persilschein, 0.001, 1.000, 0.001
pergamentpapier, 0.001, 1.000, 0.001
pendant, 0.001, 1.000, 0.001
pawlow, 0.001, 1.000, 0.001
ostverträge, 0.001, 1.000, 0.001
ownership, 0.001, 1.000, 0.001
ozeanien, 0.001, 1.000, 0.001
pacem, 0.001, 1.000, 0.001
pachtverträgen, 0.001, 1.000, 0.001
paketes, 0.001, 1.000, 0.001
palmölplantage, 0.001, 1.000, 0.001
palmölproduktion, 0.001, 1.000, 0.001
pannenreifen, 0.001, 1.000, 0.001
planungsebenen, 0.001, 1.000, 0.001
para, 0.001, 1.000, 0.001
parlamentsreden, 0.001, 1.000, 0.001
parteiengezänk, 0.001, 1.000, 0.001
parteienübergreifend, 0.001, 1.000, 0.001
parteigeschrei, 0.001, 1.000, 0.001
parteipolitischem, 0.001, 1.000, 0.001
passauer, 0.001, 1.000, 0.001
passivrauchen, 0.001, 1.000, 0.001
patient, 0.001, 1.000, 0.001
pausenlos, 0.001, 1.000, 0.001
paradigmatische, 0.001, 1.000, 0.001
schüsselwörter, 0.001, 1.000, 0.001
aachener, 0.001, 1.000, 0.001
sektorübergreifende, 0.001, 1.000, 0.001
wahnsinnigen, 0.001, 1.000, 0.001
waldarbeiter, 0.001, 1.000, 0.001
waldbesitz, 0.001, 1.000, 0.001
waldeigentümer, 0.001, 1.000, 0.001
waldland, 0.001, 1.000, 0.001
waldlichen, 0.001, 1.000, 0.001
waldspaziergang, 0.001, 1.000, 0.001
wallfall, 0.001, 1.000, 0.001
wandsbek, 0.001, 1.000, 0.001
wahlterminen, 0.001, 1.000, 0.001
warenbörsen, 0.001, 1.000, 0.001
warenterminbösen, 0.001, 1.000, 0.001
wartungskosten, 0.001, 1.000, 0.001
wartungswege, 0.001, 1.000, 0.001
wasseranteil, 0.001, 1.000, 0.001
wasserarmen, 0.001, 1.000, 0.001
wasserdruck, 0.001, 1.000, 0.001
wassereinzugsgebietsmanagement, 0.001, 1.000, 0.001
wasserflöhe, 0.001, 1.000, 0.001
wassernutzungsrechte, 0.001, 1.000, 0.001
wareninteressiertem, 0.001, 1.000, 0.001
wahltermine, 0.001, 1.000, 0.001
wahltaktischen, 0.001, 1.000, 0.001
wahlprogrammen, 0.001, 1.000, 0.001
vorstandsvorsitzender, 0.001, 1.000, 0.001
vorstößen, 0.001, 1.000, 0.001
vorwurfsvoll, 0.001, 1.000, 0.001
vorzugsrechte, 0.001, 1.000, 0.001
vorzuschieben, 0.001, 1.000, 0.001
votierte, 0.001, 1.000, 0.001
völkerverbindend, 0.001, 1.000, 0.001
völkerverständigung, 0.001, 1.000, 0.001
wabert, 0.001, 1.000, 0.001
wachstumskritik, 0.001, 1.000, 0.001
wachstumskritischer, 0.001, 1.000, 0.001
wachstumskurses, 0.001, 1.000, 0.001
wachstumsorientierten, 0.001, 1.000, 0.001
waffenhandelsabkommen, 0.001, 1.000, 0.001
waffentauglichem, 0.001, 1.000, 0.001
wahlkampfgeplänkel, 0.001, 1.000, 0.001
wahlkampfjahr, 0.001, 1.000, 0.001
wahlkampfpapier, 0.001, 1.000, 0.001
wahlkampfpolitik, 0.001, 1.000, 0.001
wahlkreisabgeordneten, 0.001, 1.000, 0.001
wahlkämpfenden, 0.001, 1.000, 0.001
wasserprobleme, 0.001, 1.000, 0.001
wasserraub, 0.001, 1.000, 0.001
wasserressourcenmanagement, 0.001, 1.000, 0.001
wasserrückhalte, 0.001, 1.000, 0.001
weiterzubrennen, 0.001, 1.000, 0.001
weitsichtig, 0.001, 1.000, 0.001
weltenergienachfrage, 0.001, 1.000, 0.001
welthandelsordnung, 0.001, 1.000, 0.001
welthandelspolitik, 0.001, 1.000, 0.001
weltmarktnachfrage, 0.001, 1.000, 0.001
weltmeisterschaftsphase, 0.001, 1.000, 0.001
weltnaturerbeliste, 0.001, 1.000, 0.001
weltordnung, 0.001, 1.000, 0.001
weltverschwörungsmäßig, 0.001, 1.000, 0.001
weltwirtschaftsordnung, 0.001, 1.000, 0.001
weltökonom, 0.001, 1.000, 0.001
wendelstrecke, 0.001, 1.000, 0.001
werksgelände, 0.001, 1.000, 0.001
wertegebundener, 0.001, 1.000, 0.001
wertet, 0.001, 1.000, 0.001
werteten, 0.001, 1.000, 0.001
wertlose, 0.001, 1.000, 0.001
wertmäßig, 0.001, 1.000, 0.001
wertstoffwirtschaft, 0.001, 1.000, 0.001
wertvollerer, 0.001, 1.000, 0.001
weiterwirtschaften, 0.001, 1.000, 0.001
vorschlages, 0.001, 1.000, 0.001
weiterkäme, 0.001, 1.000, 0.001
weiterforschen, 0.001, 1.000, 0.001
wasserschutzgesetze, 0.001, 1.000, 0.001
wassersparen, 0.001, 1.000, 0.001
wasserstand, 0.001, 1.000, 0.001
wasserstoffbombe, 0.001, 1.000, 0.001
wasserverschwendung, 0.001, 1.000, 0.001
wasserwirtschaftsämter, 0.001, 1.000, 0.001
wasserökonomisch, 0.001, 1.000, 0.001
wechselkennzeichen, 0.001, 1.000, 0.001
wechselnde, 0.001, 1.000, 0.001
wegbaggern, 0.001, 1.000, 0.001
weggebrochen, 0.001, 1.000, 0.001
weggesprengt, 0.001, 1.000, 0.001
weglassen, 0.001, 1.000, 0.001
wegwerf, 0.001, 1.000, 0.001
wegzubringen, 0.001, 1.000, 0.001
weideflächen, 0.001, 1.000, 0.001
weilt, 0.001, 1.000, 0.001
weiterbildungsprogramm, 0.001, 1.000, 0.001
weiterdenken, 0.001, 1.000, 0.001
weiterentwickeltes, 0.001, 1.000, 0.001
weiterentwicklungen, 0.001, 1.000, 0.001
weitergeholfen, 0.001, 1.000, 0.001
vorruhestand, 0.001, 1.000, 0.001
vorreinigung, 0.001, 1.000, 0.001
vorrangiger, 0.001, 1.000, 0.001
verpachtungen, 0.001, 1.000, 0.001
verpestete, 0.001, 1.000, 0.001
verpflichtender, 0.001, 1.000, 0.001
versammlungsrechte, 0.001, 1.000, 0.001
versauerungen, 0.001, 1.000, 0.001
verschlagen, 0.001, 1.000, 0.001
verschleierungstaktik, 0.001, 1.000, 0.001
verschlimmert, 0.001, 1.000, 0.001
verschmolzen, 0.001, 1.000, 0.001
verschmähte, 0.001, 1.000, 0.001
verschrottet, 0.001, 1.000, 0.001
verschrottung, 0.001, 1.000, 0.001
versklavung, 0.001, 1.000, 0.001
versorgungsunsicherheit, 0.001, 1.000, 0.001
versprechens, 0.001, 1.000, 0.001
verspüre, 0.001, 1.000, 0.001
versuchsmaßstab, 0.001, 1.000, 0.001
versuchsreaktoren, 0.001, 1.000, 0.001
versuchten, 0.001, 1.000, 0.001
verteilungsebenen, 0.001, 1.000, 0.001
verteilungsmodus, 0.001, 1.000, 0.001
verpachtenden, 0.001, 1.000, 0.001
verteufelung, 0.001, 1.000, 0.001
vermögensbildung, 0.001, 1.000, 0.001
vermeidungs, 0.001, 1.000, 0.001
verhandlungsstranges, 0.001, 1.000, 0.001
verhandlungsstränge, 0.001, 1.000, 0.001
verhinderbar, 0.001, 1.000, 0.001
verkabelung, 0.001, 1.000, 0.001
verkaufsmerkmal, 0.001, 1.000, 0.001
verkehrsemissionen, 0.001, 1.000, 0.001
verkehrsflughäfen, 0.001, 1.000, 0.001
verkehrssünder, 0.001, 1.000, 0.001
verkehrung, 0.001, 1.000, 0.001
verknappender, 0.001, 1.000, 0.001
verkrampfter, 0.001, 1.000, 0.001
verkrusteten, 0.001, 1.000, 0.001
verladebahnhöfen, 0.001, 1.000, 0.001
verlaufenden, 0.001, 1.000, 0.001
verleugnen, 0.001, 1.000, 0.001
verliererbranchen, 0.001, 1.000, 0.001
verlinkung, 0.001, 1.000, 0.001
verlogenen, 0.001, 1.000, 0.001
verlustarmen, 0.001, 1.000, 0.001
verläss, 0.001, 1.000, 0.001
vermehrtem, 0.001, 1.000, 0.001
vermögensabgaben, 0.001, 1.000, 0.001
wesenskern, 0.001, 1.000, 0.001
vertikal, 0.001, 1.000, 0.001
vertragsgemäßem, 0.001, 1.000, 0.001
vierjahresschritten, 0.001, 1.000, 0.001
viertautos, 0.001, 1.000, 0.001
volksbegehrens, 0.001, 1.000, 0.001
vollführt, 0.001, 1.000, 0.001
vollgepumpt, 0.001, 1.000, 0.001
vollzeitarbeitsstelle, 0.001, 1.000, 0.001
vollzuges, 0.001, 1.000, 0.001
vorauseilend, 0.001, 1.000, 0.001
vorauswirft, 0.001, 1.000, 0.001
vorbehaltene, 0.001, 1.000, 0.001
vorderen, 0.001, 1.000, 0.001
vorgegriffen, 0.001, 1.000, 0.001
vorgeschichte, 0.001, 1.000, 0.001
vorhabenträgern, 0.001, 1.000, 0.001
vorhabetypen, 0.001, 1.000, 0.001
vorjahresbestands, 0.001, 1.000, 0.001
vorkette, 0.001, 1.000, 0.001
vorkommenden, 0.001, 1.000, 0.001
vorlieben, 0.001, 1.000, 0.001
vorläufiger, 0.001, 1.000, 0.001
vorpommerns, 0.001, 1.000, 0.001
vieltausendfachen, 0.001, 1.000, 0.001
vertikalen, 0.001, 1.000, 0.001
vielseitigsten, 0.001, 1.000, 0.001
vielfältigeren, 0.001, 1.000, 0.001
vertragsnaturschutzes, 0.001, 1.000, 0.001
vertragsunterzeichnung, 0.001, 1.000, 0.001
vertragsveränderungen, 0.001, 1.000, 0.001
vertreibt, 0.001, 1.000, 0.001
vertretender, 0.001, 1.000, 0.001
vervierfachung, 0.001, 1.000, 0.001
verwahrt, 0.001, 1.000, 0.001
verwertbar, 0.001, 1.000, 0.001
verwirrspiel, 0.001, 1.000, 0.001
verwitwete, 0.001, 1.000, 0.001
verwässerten, 0.001, 1.000, 0.001
verzahnten, 0.001, 1.000, 0.001
verzehnfacht, 0.001, 1.000, 0.001
verziehen, 0.001, 1.000, 0.001
verzockt, 0.001, 1.000, 0.001
verzögerten, 0.001, 1.000, 0.001
verzögerungs, 0.001, 1.000, 0.001
verzögerungsbefugnisse, 0.001, 1.000, 0.001
veränderungsprozess, 0.001, 1.000, 0.001
vieldiskutierten, 0.001, 1.000, 0.001
vielfacher, 0.001, 1.000, 0.001
vielgestaltige, 0.001, 1.000, 0.001
wettbewerbsländer, 0.001, 1.000, 0.001
wettbewerbspolitisch, 0.001, 1.000, 0.001
wettbewerbsregulierung, 0.001, 1.000, 0.001
zutritt, 0.001, 1.000, 0.001
zuwanderungskonzept, 0.001, 1.000, 0.001
zuweisen, 0.001, 1.000, 0.001
zwangsakademisierung, 0.001, 1.000, 0.001
zwangsbeglückungen, 0.001, 1.000, 0.001
zwangsräumung, 0.001, 1.000, 0.001
zwangsumgesiedelt, 0.001, 1.000, 0.001
zwanzigfache, 0.001, 1.000, 0.001
zweckbezogen, 0.001, 1.000, 0.001
zweifach, 0.001, 1.000, 0.001
zweifachen, 0.001, 1.000, 0.001
zweigeteilten, 0.001, 1.000, 0.001
zweigleisig, 0.001, 1.000, 0.001
zweimaligem, 0.001, 1.000, 0.001
zweipersonenhaushalt, 0.001, 1.000, 0.001
zweitteuersten, 0.001, 1.000, 0.001
zwiespalt, 0.001, 1.000, 0.001
zwillingsschwester, 0.001, 1.000, 0.001
zwingendes, 0.001, 1.000, 0.001
zwischenlage, 0.001, 1.000, 0.001
zwischenspeicher, 0.001, 1.000, 0.001
zutraue, 0.001, 1.000, 0.001
zwischenstation, 0.001, 1.000, 0.001
zuständigkeitenverteilung, 0.001, 1.000, 0.001
zusatzeffekt, 0.001, 1.000, 0.001
zukunftsfahrplan, 0.001, 1.000, 0.001
zukunftshaushalt, 0.001, 1.000, 0.001
zukunftsinteressen, 0.001, 1.000, 0.001
zukunftsinvestition, 0.001, 1.000, 0.001
zukunftsorientierungen, 0.001, 1.000, 0.001
zukunftsprojekten, 0.001, 1.000, 0.001
zukunftsprojektes, 0.001, 1.000, 0.001
zukunftsverträgliche, 0.001, 1.000, 0.001
zuleitet, 0.001, 1.000, 0.001
zuliefer, 0.001, 1.000, 0.001
zulieferbranche, 0.001, 1.000, 0.001
zungen, 0.001, 1.000, 0.001
zurechnet, 0.001, 1.000, 0.001
zurechtzufinden, 0.001, 1.000, 0.001
zurechtzurücken, 0.001, 1.000, 0.001
zurückbezahlt, 0.001, 1.000, 0.001
zurückgingen, 0.001, 1.000, 0.001
zurücknehmbarer, 0.001, 1.000, 0.001
zusammengeträumt, 0.001, 1.000, 0.001
zusammensacken, 0.001, 1.000, 0.001
zusammenschnüren, 0.001, 1.000, 0.001
zustimmend, 0.001, 1.000, 0.001
zugängliche, 0.001, 1.000, 0.001
zwischenstufen, 0.001, 1.000, 0.001
ängstlichkeit, 0.001, 1.000, 0.001
übernachtungskapazitäten, 0.001, 1.000, 0.001
überraschendes, 0.001, 1.000, 0.001
überregulierend, 0.001, 1.000, 0.001
überreichen, 0.001, 1.000, 0.001
überschauen, 0.001, 1.000, 0.001
überschriftenheischend, 0.001, 1.000, 0.001
überschussprinzips, 0.001, 1.000, 0.001
überschwemmungsauen, 0.001, 1.000, 0.001
übersektoralen, 0.001, 1.000, 0.001
übersetze, 0.001, 1.000, 0.001
übersetzen, 0.001, 1.000, 0.001
übersichtlichkeit, 0.001, 1.000, 0.001
überstunden, 0.001, 1.000, 0.001
überteuertes, 0.001, 1.000, 0.001
übertragungskapazitäten, 0.001, 1.000, 0.001
übertragungsnetzforschung, 0.001, 1.000, 0.001
übertragungsverluste, 0.001, 1.000, 0.001
übertunnelung, 0.001, 1.000, 0.001
überwachungsprozess, 0.001, 1.000, 0.001
überweidung, 0.001, 1.000, 0.001
überzeugendes, 0.001, 1.000, 0.001
übermächtigen, 0.001, 1.000, 0.001
änderungspunkte, 0.001, 1.000, 0.001
überleitung, 0.001, 1.000, 0.001
überlegenheit, 0.001, 1.000, 0.001
äquivalenzprinzip, 0.001, 1.000, 0.001
ärzteteam, 0.001, 1.000, 0.001
ärzteteams, 0.001, 1.000, 0.001
ökoprofit, 0.001, 1.000, 0.001
ökosoziale, 0.001, 1.000, 0.001
ölausbeutung, 0.001, 1.000, 0.001
ölbekämpfung, 0.001, 1.000, 0.001
ölpreisentwicklung, 0.001, 1.000, 0.001
ölprodukten, 0.001, 1.000, 0.001
ölscheichs, 0.001, 1.000, 0.001
ölschieferindustrie, 0.001, 1.000, 0.001
öltransformatoren, 0.001, 1.000, 0.001
überbeansprucht, 0.001, 1.000, 0.001
überbelastet, 0.001, 1.000, 0.001
überbetonten, 0.001, 1.000, 0.001
überbordwerfen, 0.001, 1.000, 0.001
überdurchschnittlichem, 0.001, 1.000, 0.001
übereinkunft, 0.001, 1.000, 0.001
übergröße, 0.001, 1.000, 0.001
überheblichkeit, 0.001, 1.000, 0.001
überlandleitungen, 0.001, 1.000, 0.001
überlegtes, 0.001, 1.000, 0.001
verhandlungsdiplomatie, 0.001, 1.000, 0.001
zugesteckt, 0.001, 1.000, 0.001
zugemutet, 0.001, 1.000, 0.001
wirkungsbereiches, 0.001, 1.000, 0.001
wirkungsgleiche, 0.001, 1.000, 0.001
wirtschaftssanktionen, 0.001, 1.000, 0.001
wirtschaftszweigen, 0.001, 1.000, 0.001
wissenschaftspolitiker, 0.001, 1.000, 0.001
wissensstand, 0.001, 1.000, 0.001
wisst, 0.001, 1.000, 0.001
wittern, 0.001, 1.000, 0.001
witterungsbedingungen, 0.001, 1.000, 0.001
wittstock, 0.001, 1.000, 0.001
wohlfahrtsindex, 0.001, 1.000, 0.001
wohlstandsperspektiven, 0.001, 1.000, 0.001
wohnbereichen, 0.001, 1.000, 0.001
wohnhäusern, 0.001, 1.000, 0.001
wohnraummietrecht, 0.001, 1.000, 0.001
wohnsiedlungen, 0.001, 1.000, 0.001
wohnungseinbrüche, 0.001, 1.000, 0.001
wohnungslosenzahl, 0.001, 1.000, 0.001
wohnvierteln, 0.001, 1.000, 0.001
worttreu, 0.001, 1.000, 0.001
wundersame, 0.001, 1.000, 0.001
windturbinen, 0.001, 1.000, 0.001
wwwerneuerbare, 0.001, 1.000, 0.001
windströme, 0.001, 1.000, 0.001
windkrafträder, 0.001, 1.000, 0.001
wettbewerbsumfeld, 0.001, 1.000, 0.001
wettbewerbsungleichheit, 0.001, 1.000, 0.001
wetteraufzeichnungen, 0.001, 1.000, 0.001
wettern, 0.001, 1.000, 0.001
wettmachen, 0.001, 1.000, 0.001
wicklung, 0.001, 1.000, 0.001
widerspruchsrecht, 0.001, 1.000, 0.001
widrigen, 0.001, 1.000, 0.001
wiederkehrende, 0.001, 1.000, 0.001
wiederverwertungsquote, 0.001, 1.000, 0.001
wiederzubekommen, 0.001, 1.000, 0.001
wiederzuentdecken, 0.001, 1.000, 0.001
wildnis, 0.001, 1.000, 0.001
willfährig, 0.001, 1.000, 0.001
windbereichen, 0.001, 1.000, 0.001
windenergiekapazitäten, 0.001, 1.000, 0.001
windenergiemenge, 0.001, 1.000, 0.001
windenergiemonstern, 0.001, 1.000, 0.001
windenergien, 0.001, 1.000, 0.001
windfarm, 0.001, 1.000, 0.001
windhöffigkeit, 0.001, 1.000, 0.001
windstille, 0.001, 1.000, 0.001
zugesicherte, 0.001, 1.000, 0.001
wählertäuschung, 0.001, 1.000, 0.001
wälzungsmechanismus, 0.001, 1.000, 0.001
zerrinnen, 0.001, 1.000, 0.001
zersplittertes, 0.001, 1.000, 0.001
zerstörerischste, 0.001, 1.000, 0.001
zerstörter, 0.001, 1.000, 0.001
zerstörungsfrei, 0.001, 1.000, 0.001
zertifikateerlöse, 0.001, 1.000, 0.001
zertifikatspflicht, 0.001, 1.000, 0.001
zertifizierungsstrukturen, 0.001, 1.000, 0.001
zeugin, 0.001, 1.000, 0.001
zeugungsunfähig, 0.001, 1.000, 0.001
zielführender, 0.001, 1.000, 0.001
zielländer, 0.001, 1.000, 0.001
zielländern, 0.001, 1.000, 0.001
zienzstandards, 0.001, 1.000, 0.001
zigtausendfaches, 0.001, 1.000, 0.001
ziierte, 0.001, 1.000, 0.001
zivilgesellschaftlich, 0.001, 1.000, 0.001
zollverwaltung, 0.001, 1.000, 0.001
zugedrückt, 0.001, 1.000, 0.001
zugehörig, 0.001, 1.000, 0.001
zugekaufte, 0.001, 1.000, 0.001
zerfallsprodukte, 0.001, 1.000, 0.001
wällen, 0.001, 1.000, 0.001
zerbrochen, 0.001, 1.000, 0.001
zentralisierten, 0.001, 1.000, 0.001
wärmeableitung, 0.001, 1.000, 0.001
wünschbar, 0.001, 1.000, 0.001
xfel, 0.001, 1.000, 0.001
yard, 0.001, 1.000, 0.001
zahlenden, 0.001, 1.000, 0.001
zahlungsgarantie, 0.001, 1.000, 0.001
zanderfamilien, 0.001, 1.000, 0.001
zanderfilet, 0.001, 1.000, 0.001
zanderpopulation, 0.001, 1.000, 0.001
zauberpflanzen, 0.001, 1.000, 0.001
zehen, 0.001, 1.000, 0.001
zehntausender, 0.001, 1.000, 0.001
zeitabständen, 0.001, 1.000, 0.001
zeitbedarfs, 0.001, 1.000, 0.001
zeitfaktor, 0.001, 1.000, 0.001
zeitfensters, 0.001, 1.000, 0.001
zeitverlauf, 0.001, 1.000, 0.001
zeitverzögerungen, 0.001, 1.000, 0.001
zeitzer, 0.001, 1.000, 0.001
zentralisiert, 0.001, 1.000, 0.001
zentralisierte, 0.001, 1.000, 0.001
zept, 0.001, 1.000, 0.001
seitenhieb, 0.001, 1.000, 0.001
vergütungszahlungen, 0.001, 1.000, 0.001
vergleichswert, 0.001, 1.000, 0.001
stellenweise, 0.001, 1.000, 0.001
steueraufschlag, 0.001, 1.000, 0.001
steuerbares, 0.001, 1.000, 0.001
steuereintreibung, 0.001, 1.000, 0.001
steuerkommissar, 0.001, 1.000, 0.001
steuerungskompetenz, 0.001, 1.000, 0.001
stgb, 0.001, 1.000, 0.001
stichtages, 0.001, 1.000, 0.001
stickstoffdüngung, 0.001, 1.000, 0.001
stellens, 0.001, 1.000, 0.001
stickstoffeinsatzes, 0.001, 1.000, 0.001
stinkenden, 0.001, 1.000, 0.001
stockende, 0.001, 1.000, 0.001
stoffgewinnung, 0.001, 1.000, 0.001
stoße, 0.001, 1.000, 0.001
strafhaft, 0.001, 1.000, 0.001
strahlengrenzwerte, 0.001, 1.000, 0.001
straßenbauprojekten, 0.001, 1.000, 0.001
straßenprojekte, 0.001, 1.000, 0.001
strebenden, 0.001, 1.000, 0.001
stilllegungsauflagen, 0.001, 1.000, 0.001
steinkohlenfinanzierungsgesetz, 0.001, 1.000, 0.001
steinkohlenbergwerke, 0.001, 1.000, 0.001
steinkohlenbereich, 0.001, 1.000, 0.001
staatssekretärsausschuss, 0.001, 1.000, 0.001
staatstragenden, 0.001, 1.000, 0.001
staatswald, 0.001, 1.000, 0.001
stader, 0.001, 1.000, 0.001
stadtmitte, 0.001, 1.000, 0.001
stadtstrecke, 0.001, 1.000, 0.001
stahlprodukte, 0.001, 1.000, 0.001
stahlrohen, 0.001, 1.000, 0.001
stallneu, 0.001, 1.000, 0.001
standardisieren, 0.001, 1.000, 0.001
standardisierung, 0.001, 1.000, 0.001
standardverfahren, 0.001, 1.000, 0.001
standardzeit, 0.001, 1.000, 0.001
standortfrage, 0.001, 1.000, 0.001
standortkommunen, 0.001, 1.000, 0.001
standortvorteil, 0.001, 1.000, 0.001
standortwettbewerb, 0.001, 1.000, 0.001
stanley, 0.001, 1.000, 0.001
starkniederschlägen, 0.001, 1.000, 0.001
steinkohleabbaus, 0.001, 1.000, 0.001
steinkohlenbeihilfen, 0.001, 1.000, 0.001
streitgestus, 0.001, 1.000, 0.001
strengster, 0.001, 1.000, 0.001
streubesitzdividenden, 0.001, 1.000, 0.001
stromabschlägen, 0.001, 1.000, 0.001
subventionsbegriff, 0.001, 1.000, 0.001
subventionsfreie, 0.001, 1.000, 0.001
suchung, 0.001, 1.000, 0.001
sumangali, 0.001, 1.000, 0.001
supergute, 0.001, 1.000, 0.001
syngenta, 0.001, 1.000, 0.001
szenarienrechnung, 0.001, 1.000, 0.001
säckeweise, 0.001, 1.000, 0.001
säuft, 0.001, 1.000, 0.001
säulenstruktur, 0.001, 1.000, 0.001
südafrikanischen, 0.001, 1.000, 0.001
südbaden, 0.001, 1.000, 0.001
südindischen, 0.001, 1.000, 0.001
südseite, 0.001, 1.000, 0.001
süße, 0.001, 1.000, 0.001
tabletten, 0.001, 1.000, 0.001
tageblatt, 0.001, 1.000, 0.001
tailpipe, 0.001, 1.000, 0.001
tamil, 0.001, 1.000, 0.001
tamilischen, 0.001, 1.000, 0.001
tammy, 0.001, 1.000, 0.001
substitutionsmöglichkeiten, 0.001, 1.000, 0.001
staatsmännisch, 0.001, 1.000, 0.001
substitute, 0.001, 1.000, 0.001
stützende, 0.001, 1.000, 0.001
marktreifen, 0.001, 1.000, 0.001
stromausfallzeiten, 0.001, 1.000, 0.001
stromaustausch, 0.001, 1.000, 0.001
stromdichte, 0.001, 1.000, 0.001
stromendverbrauchern, 0.001, 1.000, 0.001
stromerzeugungsmanagement, 0.001, 1.000, 0.001
stromfressendes, 0.001, 1.000, 0.001
stromkreisläufe, 0.001, 1.000, 0.001
stromliefernden, 0.001, 1.000, 0.001
strompreisentwicklung, 0.001, 1.000, 0.001
strompreisindex, 0.001, 1.000, 0.001
stromquelle, 0.001, 1.000, 0.001
stromsteuerfrei, 0.001, 1.000, 0.001
stromsteuergesetz, 0.001, 1.000, 0.001
stromsteuerungsmaßnahmen, 0.001, 1.000, 0.001
stromzähler, 0.001, 1.000, 0.001
strukturbrüchen, 0.001, 1.000, 0.001
stuhl, 0.001, 1.000, 0.001
stutzen, 0.001, 1.000, 0.001
städtebauprojekt, 0.001, 1.000, 0.001
stämme, 0.001, 1.000, 0.001
substanziierung, 0.001, 1.000, 0.001
staatsministers, 0.001, 1.000, 0.001
staatsgerichtshof, 0.001, 1.000, 0.001
staatsekretär, 0.001, 1.000, 0.001
sipri, 0.001, 1.000, 0.001
sittenwidrigen, 0.001, 1.000, 0.001
sitzes, 0.001, 1.000, 0.001
sitzregion, 0.001, 1.000, 0.001
skalp, 0.001, 1.000, 0.001
skandalgeschrei, 0.001, 1.000, 0.001
skandalschlagzeilen, 0.001, 1.000, 0.001
skiurlaub, 0.001, 1.000, 0.001
sklavenarbeit, 0.001, 1.000, 0.001
sockeltarif, 0.001, 1.000, 0.001
sogfältigen, 0.001, 1.000, 0.001
sojafeld, 0.001, 1.000, 0.001
solardächern, 0.001, 1.000, 0.001
solarenergieerzeugung, 0.001, 1.000, 0.001
solarmodul, 0.001, 1.000, 0.001
solarsektor, 0.001, 1.000, 0.001
sollgewinn, 0.001, 1.000, 0.001
sondergesetz, 0.001, 1.000, 0.001
sonderlich, 0.001, 1.000, 0.001
sonderliche, 0.001, 1.000, 0.001
sonderlösung, 0.001, 1.000, 0.001
sionswert, 0.001, 1.000, 0.001
sonntage, 0.001, 1.000, 0.001
sinnvollerer, 0.001, 1.000, 0.001
sinnlosen, 0.001, 1.000, 0.001
selbigen, 0.001, 1.000, 0.001
selbstbeschäftigung, 0.001, 1.000, 0.001
selbstbewusstseins, 0.001, 1.000, 0.001
selbstmordwelle, 0.001, 1.000, 0.001
semperoper, 0.001, 1.000, 0.001
senatorin, 0.001, 1.000, 0.001
sentenz, 0.001, 1.000, 0.001
separatismus, 0.001, 1.000, 0.001
sexualverbrechen, 0.001, 1.000, 0.001
sichereren, 0.001, 1.000, 0.001
sicherheitsmaßstab, 0.001, 1.000, 0.001
sicherheitsmängeln, 0.001, 1.000, 0.001
sicherheitsnachforderungen, 0.001, 1.000, 0.001
sicherheitsstand, 0.001, 1.000, 0.001
sicherheitsstandes, 0.001, 1.000, 0.001
sickstoffoxide, 0.001, 1.000, 0.001
siedlungsneubau, 0.001, 1.000, 0.001
siege, 0.001, 1.000, 0.001
siegesrede, 0.001, 1.000, 0.001
sinnigerweise, 0.001, 1.000, 0.001
sinnlich, 0.001, 1.000, 0.001
sinnloses, 0.001, 1.000, 0.001
tangieren, 0.001, 1.000, 0.001
sonntägliche, 0.001, 1.000, 0.001
sorgerechts, 0.001, 1.000, 0.001
